date,PV,GHI,CGHI,COSZ
2020-01-08 14:00:00,0.0198330550918197,65.27125000000001,387.87158333333326,0.428
2020-01-08 15:00:00,0.015025041736227044,53.00074999999999,261.41816666666665,0.316
2020-01-08 16:00:00,0.0018030050083472455,22.930666666666664,112.55275000000002,0.1669999999999999
2020-01-08 17:00:00,0.0,2.711,10.704166666666666,0.0
2020-01-09 07:00:00,0.0,0.04625,1.3838333333333332,0.0
2020-01-09 08:00:00,0.030050083472454088,29.941000000000003,74.215,0.119
2020-01-09 09:00:00,0.09676126878130217,95.06841666666666,230.3161666666667,0.2769999999999999
2020-01-09 10:00:00,0.1971285475792988,182.71075,372.5306666666667,0.4
2020-01-09 11:00:00,0.2446076794657763,174.83966666666666,470.64366666666666,0.481
2020-01-09 12:00:00,0.20253756260434058,173.58858333333333,511.3395,0.514
2020-01-09 13:00:00,0.2932888146911519,331.13941666666665,490.24258333333336,0.497
2020-01-09 14:00:00,0.23919866444073454,323.61825,409.206,0.431
2020-01-09 15:00:00,0.15085141903171953,278.78125,278.78125,0.32
2020-01-09 16:00:00,0.04988313856427379,123.04641666666669,123.04641666666669,0.172
2020-01-09 17:00:00,0.0030050083472454086,12.5195,12.5195,0.0
2020-01-10 07:00:00,0.0,1.5561666666666665,1.6566666666666665,0.0
2020-01-10 08:00:00,0.02283806343906511,77.83550000000001,79.62549999999999,0.12
2020-01-10 09:00:00,0.09856427378964938,223.17366666666663,237.35466666666665,0.278
2020-01-10 10:00:00,0.2283806343906511,382.1444166666667,382.1444166666667,0.402
2020-01-10 11:00:00,0.3005008347245409,481.9468333333333,481.9468333333333,0.483
2020-01-10 12:00:00,0.3269449081803005,523.2323333333334,523.2323333333334,0.516
2020-01-10 13:00:00,0.3275459098497496,501.844,501.844,0.499
2020-01-10 14:00:00,0.2638397328881469,419.4585833333333,419.4585833333333,0.433
2020-01-10 15:00:00,0.1580634390651085,286.76575,286.76575,0.322
2020-01-10 16:00:00,0.04928213689482467,123.3855,127.667,0.173
2020-01-10 17:00:00,0.004207011686143573,6.35325,13.245583333333334,0.0
2020-01-11 07:00:00,0.0,1.5219166666666666,1.5219166666666666,0.0
2020-01-11 08:00:00,0.025242070116861436,34.074083333333334,80.19316666666667,0.119
2020-01-11 09:00:00,0.095559265442404,145.87025000000003,232.86283333333333,0.278
2020-01-11 10:00:00,0.21095158597662766,317.73175000000003,376.7530833333333,0.402
2020-01-11 11:00:00,0.2830717863105175,452.56858333333327,476.46625,0.484
2020-01-11 12:00:00,0.30711185308848077,372.67783333333335,518.3230000000001,0.518
2020-01-11 13:00:00,0.27585976627712855,493.30033333333336,498.22116666666665,0.502
2020-01-11 14:00:00,0.2139565943238731,417.55825,417.55825,0.436
2020-01-11 15:00:00,0.16587646076794657,286.8969166666667,286.8969166666667,0.326
2020-01-11 16:00:00,0.04988313856427379,129.51274999999998,129.51274999999998,0.178
2020-01-11 17:00:00,0.003606010016694491,14.405333333333337,14.405333333333337,0.003
2020-01-12 07:00:00,0.0,0.2115,1.6993333333333334,0.0
2020-01-12 08:00:00,0.027646076794657762,27.112416666666665,80.34466666666667,0.121
2020-01-12 09:00:00,0.09255425709515859,86.51175,234.99091666666664,0.28
2020-01-12 10:00:00,0.1310183639398998,221.37791666666664,379.20675,0.405
2020-01-12 11:00:00,0.2410016694490818,293.51275,479.1155833333334,0.487
2020-01-12 12:00:00,0.27525876460767945,376.1910833333333,520.9813333333333,0.52
2020-01-12 13:00:00,0.2710517529215359,326.46433333333334,500.8845,0.504
2020-01-12 14:00:00,0.2986978297161937,311.42675,420.08475,0.4379999999999999
2020-01-12 15:00:00,0.18390651085141901,207.2445,289.1744166666667,0.3279999999999999
2020-01-12 16:00:00,0.04988313856427379,79.32191666666667,131.24375,0.18
2020-01-12 17:00:00,0.004808013355592654,11.695583333333332,14.994333333333335,0.004
2020-01-13 07:00:00,0.0,0.22875,1.95825,0.0
2020-01-13 08:00:00,0.002404006677796327,59.955583333333344,83.46983333333334,0.123
2020-01-13 09:00:00,0.018030050083472453,171.35383333333334,263.77383333333336,0.282
2020-01-13 10:00:00,0.08714524207011687,234.496,418.5583333333334,0.407
2020-01-13 11:00:00,0.30230383973288816,464.8905833333333,525.4001666666667,0.489
2020-01-13 12:00:00,0.31973288814691153,514.4577499999999,569.9060000000001,0.522
2020-01-13 13:00:00,0.35879799666110185,548.57875,548.57875,0.506
2020-01-13 14:00:00,0.32393989983305504,462.26416666666665,462.26416666666665,0.441
2020-01-13 15:00:00,0.20734557595993322,322.2204166666666,322.2204166666666,0.33
2020-01-13 16:00:00,0.052888146911519204,150.12091666666666,150.12091666666666,0.182
2020-01-13 17:00:00,0.003606010016694491,17.96141666666667,17.96141666666667,0.006
2020-01-14 07:00:00,0.0,2.0375,2.0375,0.0
2020-01-14 08:00:00,0.025242070116861436,81.1085,90.66375,0.122
2020-01-14 09:00:00,0.060100166944908176,180.74616666666668,237.28808333333336,0.282
2020-01-14 10:00:00,0.09315525876460769,202.86675,382.9076666666666,0.407
2020-01-14 11:00:00,0.1388313856427379,249.078,484.2159166666667,0.49
2020-01-14 12:00:00,0.23198664440734557,409.00441666666666,527.1862499999999,0.525
2020-01-14 13:00:00,0.22357262103505843,408.9671666666666,508.1025,0.509
2020-01-14 14:00:00,0.1514524207011686,311.1465833333333,427.8904166666667,0.444
2020-01-14 15:00:00,0.15926544240400667,297.0253333333333,297.0253333333333,0.3339999999999999
2020-01-14 16:00:00,0.05589315525876461,137.8228333333333,137.8228333333333,0.186
2020-01-14 17:00:00,0.0066110183639399005,17.356666666666666,17.356666666666666,0.011
2020-01-15 07:00:00,0.0,2.0551666666666666,2.0551666666666666,0.0
2020-01-15 08:00:00,0.02343906510851419,83.30208333333333,83.30208333333333,0.124
2020-01-15 09:00:00,0.1256093489148581,246.5929166666667,246.5929166666667,0.284
2020-01-15 10:00:00,0.264440734557596,395.38408333333336,395.38408333333336,0.41
2020-01-15 11:00:00,0.33115191986644404,498.3861666666666,498.3861666666666,0.493
2020-01-15 12:00:00,0.3684140233722872,542.0827499999999,542.0827499999999,0.527
2020-01-15 13:00:00,0.35879799666110185,522.6478333333333,522.6478333333333,0.512
2020-01-15 14:00:00,0.30590984974958263,441.17083333333335,441.17083333333335,0.447
2020-01-15 15:00:00,0.20013355592654422,292.9365,307.70366666666666,0.337
2020-01-15 16:00:00,0.058898163606010016,144.47016666666667,144.47016666666667,0.1889999999999999
2020-01-15 17:00:00,0.006010016694490817,18.49975,18.740916666666667,0.013
2020-01-16 07:00:00,0.0,0.2643333333333333,2.4353333333333333,0.0
2020-01-16 08:00:00,0.030651085141903137,44.24108333333333,87.46075,0.126
2020-01-16 09:00:00,0.09616026711185308,194.36575,248.4905,0.286
2020-01-16 10:00:00,0.2241736227045075,367.9614166666666,397.3104166666665,0.412
2020-01-16 11:00:00,0.3353589315525876,485.7456666666667,500.7264166666667,0.495
2020-01-16 12:00:00,0.30771285475792987,529.5149999999999,544.4957499999999,0.53
2020-01-16 13:00:00,0.3479799666110184,525.0533333333333,525.0533333333333,0.514
2020-01-16 14:00:00,0.26203672787979965,381.89375,443.2228333333333,0.449
2020-01-16 15:00:00,0.1670784641068447,261.45391666666666,309.7330833333333,0.3389999999999999
2020-01-16 16:00:00,0.06310517529215359,119.46524999999998,145.94625,0.191
2020-01-16 17:00:00,0.007813021702838029,11.4995,19.35675,0.015
2020-01-17 07:00:00,0.0,0.4207499999999999,2.254583333333333,0.0
2020-01-17 08:00:00,0.02884808013355593,59.58891666666667,86.17366666666668,0.125
2020-01-17 09:00:00,0.07993322203672788,159.60583333333332,244.125,0.286
2020-01-17 10:00:00,0.16587646076794657,297.8721666666666,392.29825,0.413
2020-01-17 11:00:00,0.2734557595993322,393.36758333333336,495.6833333333333,0.497
2020-01-17 12:00:00,0.28126878130217026,509.5445833333333,540.04425,0.532
2020-01-17 13:00:00,0.28247078464106845,521.8386666666667,521.8386666666667,0.518
2020-01-17 14:00:00,0.28186978297161935,441.77025,441.77025,0.4529999999999999
2020-01-17 15:00:00,0.18871452420701168,310.06375,310.06375,0.3429999999999999
2020-01-17 16:00:00,0.06550918196994988,147.49483333333333,148.15366666666665,0.196
2020-01-17 17:00:00,0.007212020033388982,15.91375,20.772416666666665,0.02
2020-01-18 07:00:00,0.0,2.5154166666666664,2.5154166666666664,0.0
2020-01-18 08:00:00,0.02404006677796327,86.58483333333334,86.58483333333334,0.127
2020-01-18 09:00:00,0.13041736227045075,248.78825000000003,248.78825000000003,0.288
2020-01-18 10:00:00,0.2656427378964941,397.771,397.771,0.415
2020-01-18 11:00:00,0.3341569282136894,501.7984166666667,501.7984166666667,0.499
2020-01-18 12:00:00,0.3612020033388982,546.39925,546.39925,0.535
2020-01-18 13:00:00,0.3545909849749583,528.0702499999999,528.0702499999999,0.52
2020-01-18 14:00:00,0.3203338898163606,447.52741666666674,447.52741666666674,0.456
2020-01-18 15:00:00,0.2253756260434057,315.1624166666668,315.1624166666668,0.346
2020-01-18 16:00:00,0.06550918196994988,151.87766666666667,151.87766666666667,0.198
2020-01-18 17:00:00,0.005409015025041736,21.589916666666667,21.81075,0.022
2020-01-19 07:00:00,0.0,0.99475,2.8724166666666666,0.0
2020-01-19 08:00:00,0.011419031719532555,47.34008333333335,88.25716666666666,0.13
2020-01-19 09:00:00,0.06550918196994988,113.51341666666666,235.4325,0.291
2020-01-19 10:00:00,0.14484140233722873,249.81491666666668,378.51425,0.418
2020-01-19 11:00:00,0.20313856427378962,306.1671666666667,478.34833333333336,0.502
2020-01-19 12:00:00,0.20554257095158598,263.0768333333333,521.3095,0.5379999999999999
2020-01-19 13:00:00,0.26323873121869784,298.1406666666666,503.6160833333333,0.523
2020-01-19 14:00:00,0.21876460767946576,364.8496666666667,426.2623333333333,0.4589999999999999
2020-01-19 15:00:00,0.05829716193656093,116.74575,299.00641666666667,0.349
2020-01-19 16:00:00,0.03365609348914858,111.16625,143.40141666666665,0.2
2020-01-19 17:00:00,0.007813021702838029,16.369416666666666,20.78858333333333,0.024
2020-01-20 07:00:00,0.0,0.7805,2.5141666666666667,0.0
2020-01-20 08:00:00,0.004207011686143573,78.81483333333334,82.46683333333333,0.129
2020-01-20 09:00:00,0.03365609348914858,200.0081666666667,241.9684166666667,0.291
2020-01-20 10:00:00,0.25542570951585974,388.467,388.467,0.419
2020-01-20 11:00:00,0.3371619365609349,491.1374166666666,491.1374166666666,0.504
2020-01-20 12:00:00,0.3612020033388982,535.9571666666667,535.9571666666667,0.541
2020-01-20 13:00:00,0.30530884808013353,491.4779166666667,518.9362500000001,0.527
2020-01-20 14:00:00,0.17008347245409014,225.257,441.0490833333333,0.4629999999999999
2020-01-20 15:00:00,0.060100166944908176,84.99575,312.0921666666667,0.353
2020-01-20 16:00:00,0.03485809682804675,68.03358333333333,152.76041666666669,0.206
2020-01-20 17:00:00,0.008414023372287145,21.110250000000004,23.46041666666667,0.03
2020-01-21 07:00:00,0.0,2.9410833333333333,2.9410833333333333,0.0
2020-01-21 08:00:00,0.027045075125208682,87.37158333333333,87.37158333333333,0.132
2020-01-21 09:00:00,0.14904841402337224,254.3016666666667,254.3016666666667,0.294
2020-01-21 10:00:00,0.28186978297161935,404.84741666666656,404.84741666666656,0.422
2020-01-21 11:00:00,0.3065108514190317,401.8443333333334,510.29225,0.507
2020-01-21 12:00:00,0.3371619365609349,539.6126666666665,556.0940833333333,0.544
2020-01-21 13:00:00,0.36540901502504175,538.6949999999999,538.6949999999999,0.53
2020-01-21 14:00:00,0.32153589315525877,458.9020833333333,458.9020833333333,0.466
2020-01-21 15:00:00,0.23018363939899833,326.44541666666663,326.44541666666663,0.356
2020-01-21 16:00:00,0.0757262103505843,161.84391666666667,161.84391666666667,0.208
2020-01-21 17:00:00,0.005409015025041736,25.487916666666667,25.487916666666667,0.032
2020-01-22 07:00:00,0.0,0.30525,3.4345,0.0
2020-01-22 08:00:00,0.0006010016694490818,16.841416666666667,91.74216666666666,0.134
2020-01-22 09:00:00,0.0198330550918197,49.56441666666666,239.66616666666667,0.296
2020-01-22 10:00:00,0.04146911519198664,66.08766666666666,383.7193333333333,0.425
2020-01-22 11:00:00,0.0426711185308848,95.11525,484.6129166666667,0.51
2020-01-22 12:00:00,0.06250417362270447,124.45466666666664,528.617,0.547
2020-01-22 13:00:00,0.0757262103505843,123.52691666666668,511.85525,0.5329999999999999
2020-01-22 14:00:00,0.05469115191986644,132.75983333333332,435.42475,0.469
2020-01-22 15:00:00,0.05589315525876461,137.0918333333333,308.59000000000003,0.359
2020-01-22 16:00:00,0.017429048414023374,52.50258333333334,152.10541666666666,0.211
2020-01-22 17:00:00,0.0012020033388981635,10.470916666666666,24.27508333333333,0.034
2020-01-23 07:00:00,0.0006010016694490818,2.006083333333333,3.0310833333333336,0.0
2020-01-23 08:00:00,0.0330550918196995,85.43325,85.43325,0.134
2020-01-23 09:00:00,0.15085141903171953,247.37408333333337,247.37408333333337,0.297
2020-01-23 10:00:00,0.2584307178631052,395.2328333333333,395.2328333333333,0.426
2020-01-23 11:00:00,0.31432387312186977,499.2505000000001,499.2505000000001,0.512
2020-01-23 12:00:00,0.34377295492487475,545.2589166666667,545.2589166666667,0.55
2020-01-23 13:00:00,0.32514190317195324,529.1418333333332,529.1418333333332,0.536
2020-01-23 14:00:00,0.2668447412353923,452.0248333333332,452.0248333333332,0.473
2020-01-23 15:00:00,0.1550584307178631,253.3910833333333,323.1189166666667,0.364
2020-01-23 16:00:00,0.06490818030050083,139.16816666666665,162.60799999999998,0.216
2020-01-23 17:00:00,0.008414023372287145,21.55875,27.78408333333334,0.04
2020-01-24 07:00:00,0.0,3.5118333333333336,3.5118333333333336,0.0
2020-01-24 08:00:00,0.030050083472454088,90.68983333333334,90.68983333333334,0.136
2020-01-24 09:00:00,0.13522537562604342,257.2705,257.2705,0.3
2020-01-24 10:00:00,0.24580968280467447,395.60775,408.4405833333333,0.429
2020-01-24 11:00:00,0.2908848080133556,455.2255833333333,514.5074999999999,0.515
2020-01-24 12:00:00,0.3131218697829716,545.4887499999999,561.2116666666667,0.5529999999999999
2020-01-24 13:00:00,0.3167278797996661,544.8489166666667,544.8489166666667,0.54
2020-01-24 14:00:00,0.29208681135225373,466.42575,466.42575,0.476
2020-01-24 15:00:00,0.20794657762938226,334.7373333333333,334.7373333333333,0.367
2020-01-24 16:00:00,0.07091819699499165,148.67974999999998,170.24808333333334,0.2189999999999999
2020-01-24 17:00:00,0.010818030050083471,26.50725,29.996916666666667,0.042
2020-01-25 07:00:00,0.0,2.3494166666666665,4.010833333333333,0.0
2020-01-25 08:00:00,0.027045075125208682,79.21991666666666,94.85866666666668,0.139
2020-01-25 09:00:00,0.12260434056761266,206.24,250.3591666666667,0.303
2020-01-25 10:00:00,0.1881135225375626,293.7525,397.7638333333334,0.432
2020-01-25 11:00:00,0.15746243739565943,202.59916666666663,501.75208333333336,0.518
2020-01-25 12:00:00,0.14123539232053423,192.42675,547.6461666666667,0.556
2020-01-25 13:00:00,0.1754924874791319,239.56266666666667,531.5440833333333,0.5429999999999999
2020-01-25 14:00:00,0.1310183639398998,193.56116666666665,454.58333333333326,0.48
2020-01-25 15:00:00,0.08894824707846408,127.51183333333331,325.7705,0.37
2020-01-25 16:00:00,0.04808013355592654,88.96758333333332,165.92808333333332,0.222
2020-01-25 17:00:00,0.0066110183639399005,20.15908333333333,29.751166666666663,0.045
2020-01-26 07:00:00,0.0,1.60475,4.176416666666666,0.0
2020-01-26 08:00:00,0.030050083472454088,60.16166666666666,93.61325,0.142
2020-01-26 09:00:00,0.09315525876460769,223.3735833333333,256.96075,0.306
2020-01-26 10:00:00,0.22297161936560933,334.04816666666665,406.1421666666666,0.435
2020-01-26 11:00:00,0.29809682804674453,421.776,510.8346666666666,0.522
2020-01-26 12:00:00,0.3449749582637729,525.9659166666667,557.2064166666668,0.5589999999999999
2020-01-26 13:00:00,0.3323539232053422,510.82216666666665,540.916,0.546
2020-01-26 14:00:00,0.20554257095158598,319.27375,463.3320833333333,0.483
2020-01-26 15:00:00,0.12260434056761266,188.31491666666668,333.4205833333333,0.373
2020-01-26 16:00:00,0.05829716193656093,103.89825,171.15658333333332,0.225
2020-01-26 17:00:00,0.009616026711185308,19.863083333333336,31.553416666666664,0.048
2020-01-27 07:00:00,0.0,1.5265833333333332,4.181666666666667,0.0
2020-01-27 08:00:00,0.006010016694490817,31.075666666666667,94.38991666666668,0.142
2020-01-27 09:00:00,0.025843071786310515,47.19825,251.97725,0.306
2020-01-27 10:00:00,0.029449081803005008,68.72066666666667,400.0225833333333,0.437
2020-01-27 11:00:00,0.06370617696160266,115.37316666666668,504.7200833333333,0.524
2020-01-27 12:00:00,0.05769616026711186,127.96841666666668,551.6062499999999,0.563
2020-01-27 13:00:00,0.05649415692821368,123.80358333333332,536.5175,0.55
2020-01-27 14:00:00,0.04808013355592654,96.05633333333334,460.68533333333335,0.488
2020-01-27 15:00:00,0.03606010016694491,62.56300000000001,332.6501666666667,0.3779999999999999
2020-01-27 16:00:00,0.015025041736227044,32.89466666666667,172.75175,0.23
2020-01-27 17:00:00,0.0,12.62325,33.38916666666666,0.053
2020-01-28 07:00:00,0.0,1.5578333333333332,4.436333333333333,0.0
2020-01-28 08:00:00,0.02283806343906511,41.54316666666667,94.35641666666668,0.145
2020-01-28 09:00:00,0.06671118530884808,77.94216666666667,251.9115833333333,0.309
2020-01-28 10:00:00,0.1388313856427379,133.90933333333334,398.918,0.44
2020-01-28 11:00:00,0.10337228714524206,198.75708333333333,502.8258333333333,0.528
2020-01-28 12:00:00,0.23499165275459097,240.41725,549.4354166666666,0.5660000000000001
2020-01-28 13:00:00,0.19412353923205342,303.4153333333333,534.429,0.5539999999999999
2020-01-28 14:00:00,0.12380634390651085,240.18725,459.1319166666667,0.491
2020-01-28 15:00:00,0.08594323873121866,160.738,331.9645,0.382
2020-01-28 16:00:00,0.03365609348914858,92.0615,173.32683333333333,0.233
2020-01-28 17:00:00,0.0018030050083472455,14.658,34.20441666666667,0.0559999999999999
2020-01-29 07:00:00,0.0,4.36475,4.7495,0.0
2020-01-29 08:00:00,0.03726210350584303,89.471,95.64058333333332,0.148
2020-01-29 09:00:00,0.16046744574290484,256.76225,256.76225,0.313
2020-01-29 10:00:00,0.25602671118530884,384.04849999999993,404.9901666666667,0.4429999999999999
2020-01-29 11:00:00,0.3485809682804675,509.16466666666673,509.16466666666673,0.531
2020-01-29 12:00:00,0.375025041736227,386.6100833333334,556.0948333333333,0.57
2020-01-29 13:00:00,0.3371619365609349,357.7749166666667,540.9785,0.557
2020-01-29 14:00:00,0.21035058430717862,310.5920833333333,465.3416666666666,0.494
2020-01-29 15:00:00,0.10096828046744574,228.9418333333333,337.60391666666663,0.385
2020-01-29 16:00:00,0.06130217028380631,128.45583333333337,177.37841666666668,0.237
2020-01-29 17:00:00,0.010818030050083471,28.007166666666663,35.820083333333336,0.059
2020-01-30 07:00:00,0.0,4.68425,5.178583333333333,0.0
2020-01-30 08:00:00,0.04387312186978297,92.64758333333332,98.86591666666668,0.151
2020-01-30 09:00:00,0.17308848080133554,264.12949999999995,264.12949999999995,0.316
2020-01-30 10:00:00,0.29809682804674453,414.27625000000006,414.27625000000006,0.447
2020-01-30 11:00:00,0.3359599332220367,505.45425,520.1206666666666,0.535
2020-01-30 12:00:00,0.36961602671118526,379.9069166666666,567.7095833333333,0.573
2020-01-30 13:00:00,0.37141903171953256,385.161,552.37825,0.561
2020-01-30 14:00:00,0.3227378964941569,475.67,475.67,0.498
2020-01-30 15:00:00,0.16587646076794657,255.1435833333333,345.9098333333334,0.3879999999999999
2020-01-30 16:00:00,0.06310517529215359,130.87783333333334,183.516,0.24
2020-01-30 17:00:00,0.014424040066777964,19.80475,37.886,0.062
2020-01-31 07:00:00,0.0,5.678916666666667,5.678916666666667,0.0
2020-01-31 08:00:00,0.0198330550918197,102.5475,103.02166666666666,0.154
2020-01-31 09:00:00,0.10457429048414023,269.5479166666667,269.5479166666667,0.319
2020-01-31 10:00:00,0.17789649415692818,318.91850000000005,420.8998333333334,0.45
2020-01-31 11:00:00,0.2932888146911519,299.57925,527.1881666666667,0.5379999999999999
2020-01-31 12:00:00,0.2512186978297162,278.63733333333334,574.83325,0.5770000000000001
2020-01-31 13:00:00,0.2476126878130217,230.7055,559.4826666666667,0.565
2020-01-31 14:00:00,0.14243739565943236,149.33266666666665,482.64375,0.502
2020-01-31 15:00:00,0.132220367278798,129.599,351.9890833333333,0.392
2020-01-31 16:00:00,0.09495826377295492,130.15125,188.1640833333333,0.243
2020-01-31 17:00:00,0.015025041736227044,38.79908333333333,39.90575,0.065
2020-02-01 07:00:00,0.0,0.2975,6.252833333333332,0.0
2020-02-01 08:00:00,0.012621035058430718,44.897083333333335,106.22975,0.157
2020-02-01 09:00:00,0.039065108514190316,71.33541666666666,269.61225,0.3229999999999999
2020-02-01 10:00:00,0.07332220367278798,103.09675,420.3175,0.4539999999999999
2020-02-01 11:00:00,0.10457429048414023,114.91541666666669,526.5335833333332,0.542
2020-02-01 12:00:00,0.18270450751252088,294.6309166666667,574.3120833333334,0.581
2020-02-01 13:00:00,0.16647746243739564,364.8135833333333,558.9138333333334,0.568
2020-02-01 14:00:00,0.139432387312187,227.00025,482.0008333333333,0.505
2020-02-01 15:00:00,0.13522537562604342,263.6603333333333,351.6045833333333,0.395
2020-02-01 16:00:00,0.06791318864774624,164.41858333333332,188.63816666666665,0.246
2020-02-01 17:00:00,0.014424040066777964,31.46275,40.96,0.068
2020-02-02 07:00:00,0.0,5.045249999999999,6.096416666666666,0.0
2020-02-02 08:00:00,0.04086811352253756,87.653,105.245,0.157
2020-02-02 09:00:00,0.1406343906510851,248.94683333333333,277.11991666666665,0.324
2020-02-02 10:00:00,0.22898163606010014,431.5823333333333,431.5823333333333,0.456
2020-02-02 11:00:00,0.3005008347245409,457.6091666666667,540.3873333333333,0.545
2020-02-02 12:00:00,0.23859766277128547,357.9505,590.1623333333333,0.584
2020-02-02 13:00:00,0.22898163606010014,381.32725,575.5399166666667,0.573
2020-02-02 14:00:00,0.17368948247078464,279.52375,498.2290833333333,0.51
2020-02-02 15:00:00,0.16647746243739564,274.3283333333333,366.4225833333333,0.401
2020-02-02 16:00:00,0.08233722871452417,175.44241666666667,199.77741666666668,0.252
2020-02-02 17:00:00,0.014424040066777964,32.64308333333334,45.8855,0.074
2020-02-03 08:00:00,0.043272120200333886,110.46224999999998,110.46224999999998,0.16
2020-02-03 09:00:00,0.17789649415692818,281.93458333333336,281.93458333333336,0.327
2020-02-03 10:00:00,0.28247078464106845,422.88166666666666,437.23333333333335,0.4589999999999999
2020-02-03 11:00:00,0.3107178631051753,473.83858333333336,546.5178333333333,0.5489999999999999
2020-02-03 12:00:00,0.2842737896494157,347.3080833333333,596.60125,0.588
2020-02-03 13:00:00,0.36601001669449085,399.39333333333326,581.8892500000001,0.5770000000000001
2020-02-03 14:00:00,0.36,504.18975000000006,504.18975000000006,0.514
2020-02-03 15:00:00,0.28186978297161935,371.70683333333335,371.70683333333335,0.405
2020-02-03 16:00:00,0.14003338898163606,204.0546666666667,204.0546666666667,0.256
2020-02-03 17:00:00,0.016227045075125207,48.03566666666666,48.257,0.077
2020-02-04 07:00:00,0.0006010016694490818,7.792000000000001,7.792000000000001,0.0
2020-02-04 08:00:00,0.04567612687813022,114.2041666666667,114.2041666666667,0.1639999999999999
2020-02-04 09:00:00,0.20013355592654422,290.5163333333333,290.5163333333333,0.331
2020-02-04 10:00:00,0.3005008347245409,447.7690833333333,447.7690833333333,0.4629999999999999
2020-02-04 11:00:00,0.3612020033388982,558.1777500000002,558.1777500000002,0.552
2020-02-04 12:00:00,0.38163606010016693,608.9648333333333,608.9648333333333,0.5920000000000001
2020-02-04 13:00:00,0.37141903171953256,594.0475833333334,594.0475833333334,0.581
2020-02-04 14:00:00,0.31372287145242067,515.3444166666666,515.3444166666666,0.518
2020-02-04 15:00:00,0.22657762938230383,381.5486666666666,381.5486666666666,0.408
2020-02-04 16:00:00,0.11118530884808013,210.4345,211.27166666666665,0.259
2020-02-04 17:00:00,0.019232053422370617,47.08841666666666,51.28208333333333,0.08
2020-02-05 07:00:00,0.0006010016694490818,7.937916666666667,8.717833333333333,0.0
2020-02-05 08:00:00,0.043272120200333886,119.68041666666667,119.916,0.1669999999999999
2020-02-05 09:00:00,0.19412353923205342,306.5845,306.5845,0.3339999999999999
2020-02-05 10:00:00,0.3323539232053422,468.6549166666666,468.6549166666666,0.467
2020-02-05 11:00:00,0.40447412353923207,582.079,582.079,0.556
2020-02-05 12:00:00,0.4345242070116861,431.55266666666665,634.1124166666667,0.596
2020-02-05 13:00:00,0.4237061769616026,495.5617499999999,618.8366666666667,0.585
2020-02-05 14:00:00,0.3768280467445742,538.1642499999999,538.1642499999999,0.522
2020-02-05 15:00:00,0.2902838063439065,400.422,400.422,0.412
2020-02-05 16:00:00,0.15085141903171953,224.6448333333333,224.6448333333333,0.263
2020-02-05 17:00:00,0.02043405676126878,56.44958333333333,56.44958333333333,0.084
2020-02-06 07:00:00,0.0018030050083472455,9.29475,10.07425,0.0
2020-02-06 08:00:00,0.05589315525876461,128.04816666666667,128.04816666666667,0.171
2020-02-06 09:00:00,0.20554257095158598,249.39525000000003,303.4456666666667,0.3379999999999999
2020-02-06 10:00:00,0.3155258764607679,345.5495,463.44866666666667,0.471
2020-02-06 11:00:00,0.3840400667779632,415.3121666666666,575.7123333333334,0.56
2020-02-06 12:00:00,0.38824707846410683,406.4763333333333,627.415,0.6
2020-02-06 13:00:00,0.36480801335559265,399.1681666666666,612.2613333333334,0.589
2020-02-06 14:00:00,0.31131886477462434,352.2975833333333,532.1555,0.526
2020-02-06 15:00:00,0.23619365609348916,299.52458333333334,396.1569166666666,0.416
2020-02-06 16:00:00,0.10277128547579299,178.16150000000002,222.47541666666663,0.266
2020-02-06 17:00:00,0.02223706176961599,42.443666666666665,56.659,0.087
2020-02-07 07:00:00,0.0,4.988583333333334,10.498833333333332,0.0
2020-02-07 08:00:00,0.025242070116861436,78.69908333333335,127.00925,0.174
2020-02-07 09:00:00,0.10096828046744574,143.1364166666667,296.46791666666667,0.342
2020-02-07 10:00:00,0.2253756260434057,387.21091666666666,453.09583333333336,0.475
2020-02-07 11:00:00,0.31853088480801334,563.2819999999999,563.2819999999999,0.564
2020-02-07 12:00:00,0.3449749582637729,613.8231666666667,613.8231666666667,0.605
2020-02-07 13:00:00,0.28848080133555926,402.0165833333333,599.0595833333333,0.593
2020-02-07 14:00:00,0.14363939899833053,217.06291666666667,520.6451666666666,0.53
2020-02-07 15:00:00,0.07392320534223706,102.7655,386.96808333333337,0.42
2020-02-07 16:00:00,0.03786310517529215,78.83558333333333,217.6555833333333,0.27
2020-02-07 17:00:00,0.012020033388981635,29.743916666666664,56.26241666666667,0.09
2020-02-08 07:00:00,0.0,4.256666666666667,10.789333333333332,0.0
2020-02-08 08:00:00,0.03125208681135222,101.15433333333333,125.51316666666666,0.178
2020-02-08 09:00:00,0.16467445742904838,301.63533333333334,301.63533333333334,0.345
2020-02-08 10:00:00,0.250016694490818,458.61750000000006,458.61750000000006,0.479
2020-02-08 11:00:00,0.35879799666110185,569.0236666666666,569.0236666666666,0.569
2020-02-08 12:00:00,0.3912520868113522,619.6554166666666,619.6554166666666,0.609
2020-02-08 13:00:00,0.3846410684474123,604.9108333333334,604.9108333333334,0.597
2020-02-08 14:00:00,0.3413689482470784,526.2168333333334,526.2168333333334,0.534
2020-02-08 15:00:00,0.25662771285475794,392.47291666666666,392.47291666666666,0.424
2020-02-08 16:00:00,0.1382303839732888,222.27166666666668,222.27166666666668,0.273
2020-02-08 17:00:00,0.025242070116861436,58.74733333333332,58.74733333333332,0.094
